Code,Year,Estimate,MOE,source,sumlevel,geoid,county,state,st,cnty,fips,Line_Type,Tenure,Units in structure,Home value,Household income
T18A_est29,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est30,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est31,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est32,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est33,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est34,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est35,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est36,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est37,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est38,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est39,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est40,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est41,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est42,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est43,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est44,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est45,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est46,2016,10,15,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,All
T18A_est47,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est48,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est49,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est50,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est51,2016,10,15,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,2 to 4 units in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est52,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,5 or more units in structure,All,All
T18A_est53,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,All
T18A_est54,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est55,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est56,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est57,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est58,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est59,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est60,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est61,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est62,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est63,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est64,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD50 and less than or equal to VHUD80,greater than 100% of HAMFI
T18A_est65,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,All
T18A_est66,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,less than or equal to 30% of HAMFI
T18A_est67,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est68,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est69,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est70,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD80 and less than or equal to VHUD100,greater than 100% of HAMFI
T18A_est71,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,All
T18A_est72,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,less than or equal to 30% of HAMFI
T18A_est73,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est74,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est75,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est76,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,5 or more units in structure,Value greater than VHUD100,greater than 100% of HAMFI
T18A_est77,2016,125,59,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",All,All
T18A_est78,2016,100,53,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,All
T18A_est79,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,less than or equal to 30% of HAMFI
T18A_est80,2016,45,44,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est81,2016,20,25,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est82,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
T18A_est83,2016,35,27,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value less than or equal to VHUD50,greater than 100% of HAMFI
T18A_est84,2016,20,32,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Subtotal,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,All
T18A_est85,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,less than or equal to 30% of HAMFI
T18A_est86,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 30% of HAMFI but less than or equal to 50% of HAMFI
T18A_est87,2016,0,22,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 50% of HAMFI but less than or equal to 80% of HAMFI
T18A_est88,2016,20,32,2012thru2016,050,05000US51075,Goochland County, Virginia,51,075,51075,Detail,Owner occupied with a mortgage,"Other structure type (mobile homes, etc.)",Value greater than VHUD50 and less than or equal to VHUD80,greater than 80% of HAMFI but less than or equal to 100% of HAMFI
